INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.024820 diff=-15.617392 abs_err=15.617393
INFO | TOP_BEST | split=test epoch=80 rank=2/3 b=21 t=71 var_idx=3 tp=3.716000 y_true=0.653144 y_pred=0.653257 diff=0.000113 abs_err=0.000113
INFO | TOP_BEST | split=test epoch=80 rank=3/3 b=20 t=77 var_idx=3 tp=3.716000 y_true=0.653144 y_pred=0.653257 diff=0.000113 abs_err=0.000113
INFO | TOP_OK | split=test epoch=80 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=83 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.184001 diff=-15.458211 abs_err=15.458212
INFO | TOP_ERR | split=test epoch=83 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.184001 diff=-15.458211 abs_err=15.458212
INFO | TOP_ERR | split=test epoch=83 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.184001 diff=-15.458211 abs_err=15.458212
INFO | TOP_ERR | split=test epoch=83 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.184001 diff=-15.458211 abs_err=15.458212
INFO | TOP_ERR | split=test epoch=83 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.184001 diff=-15.458211 abs_err=15.458212
INFO | TOP_ERR | split=test epoch=83 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.184001 diff=-15.458211 abs_err=15.458212
INFO | TOP_ERR | split=test epoch=83 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.184001 diff=-15.458211 abs_err=15.458212
INFO | TOP_ERR | split=test epoch=83 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.184001 diff=-15.458211 abs_err=15.458212
INFO | TOP_ERR | split=test epoch=83 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.184001 diff=-15.458211 abs_err=15.458212
INFO | TOP_ERR | split=test epoch=83 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.184001 diff=-15.458211 abs_err=15.458212
INFO | TOP_BEST | split=test epoch=83 rank=1/3 b=71 t=57 var_idx=1 tp=1.892000 y_true=-0.127970 y_pred=-0.127981 diff=-0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=83 rank=2/3 b=27 t=10 var_idx=3 tp=1.112000 y_true=-1.686098 y_pred=-1.686153 diff=-0.000055 abs_err=0.000055
INFO | TOP_BEST | split=test epoch=83 rank=3/3 b=108 t=8 var_idx=4 tp=1.128000 y_true=-0.741848 y_pred=-0.741948 diff=-0.000100 abs_err=0.000100
INFO | TOP_OK | split=test epoch=83 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=84 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.230850 diff=-15.411363 abs_err=15.411363
INFO | TOP_ERR | split=test epoch=84 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.230850 diff=-15.411363 abs_err=15.411363
INFO | TOP_ERR | split=test epoch=84 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.230850 diff=-15.411363 abs_err=15.411363
INFO | TOP_ERR | split=test epoch=84 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.230850 diff=-15.411363 abs_err=15.411363
INFO | TOP_ERR | split=test epoch=84 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.230850 diff=-15.411363 abs_err=15.411363
INFO | TOP_ERR | split=test epoch=84 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.230850 diff=-15.411363 abs_err=15.411363
INFO | TOP_ERR | split=test epoch=84 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.230850 diff=-15.411363 abs_err=15.411363
INFO | TOP_ERR | split=test epoch=84 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.230850 diff=-15.411363 abs_err=15.411363
INFO | TOP_ERR | split=test epoch=84 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.230850 diff=-15.411363 abs_err=15.411363
INFO | TOP_ERR | split=test epoch=84 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.230850 diff=-15.411363 abs_err=15.411363
INFO | TOP_BEST | split=test epoch=84 rank=1/3 b=45 t=90 var_idx=1 tp=2.666000 y_true=-0.127970 y_pred=-0.127932 diff=0.000038 abs_err=0.000038
INFO | TOP_BEST | split=test epoch=84 rank=2/3 b=44 t=101 var_idx=1 tp=2.666000 y_true=-0.127970 y_pred=-0.127932 diff=0.000038 abs_err=0.000038
INFO | TOP_BEST | split=test epoch=84 rank=3/3 b=43 t=109 var_idx=1 tp=2.666000 y_true=-0.127970 y_pred=-0.127932 diff=0.000038 abs_err=0.000038
INFO | TOP_OK | split=test epoch=84 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=85 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.171121 diff=-15.471092 abs_err=15.471092
INFO | TOP_ERR | split=test epoch=85 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.171121 diff=-15.471092 abs_err=15.471092
INFO | TOP_ERR | split=test epoch=85 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.171121 diff=-15.471092 abs_err=15.471092
INFO | TOP_ERR | split=test epoch=85 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.171121 diff=-15.471092 abs_err=15.471092
INFO | TOP_ERR | split=test epoch=85 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.171121 diff=-15.471092 abs_err=15.471092
INFO | TOP_ERR | split=test epoch=85 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.171121 diff=-15.471092 abs_err=15.471092
INFO | TOP_ERR | split=test epoch=85 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.171121 diff=-15.471092 abs_err=15.471092
INFO | TOP_ERR | split=test epoch=85 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.171121 diff=-15.471092 abs_err=15.471092
INFO | TOP_ERR | split=test epoch=85 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.171121 diff=-15.471092 abs_err=15.471092
INFO | TOP_ERR | split=test epoch=85 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.171121 diff=-15.471092 abs_err=15.471092
INFO | TOP_BEST | split=test epoch=85 rank=1/3 b=107 t=40 var_idx=1 tp=1.624000 y_true=-0.127970 y_pred=-0.128028 diff=-0.000058 abs_err=0.000058
INFO | TOP_BEST | split=test epoch=85 rank=2/3 b=107 t=38 var_idx=1 tp=1.604000 y_true=-0.127970 y_pred=-0.127879 diff=0.000091 abs_err=0.000091
INFO | TOP_BEST | split=test epoch=85 rank=3/3 b=174 t=34 var_idx=3 tp=1.316000 y_true=-0.349389 y_pred=-0.349264 diff=0.000124 abs_err=0.000124
INFO | TOP_OK | split=test epoch=85 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=87 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.114617 diff=-15.527596 abs_err=15.527596
INFO | TOP_ERR | split=test epoch=87 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.114617 diff=-15.527596 abs_err=15.527596
INFO | TOP_ERR | split=test epoch=87 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.114617 diff=-15.527596 abs_err=15.527596
INFO | TOP_ERR | split=test epoch=87 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.114617 diff=-15.527596 abs_err=15.527596
INFO | TOP_ERR | split=test epoch=87 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.114617 diff=-15.527596 abs_err=15.527596
INFO | TOP_ERR | split=test epoch=87 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.114617 diff=-15.527596 abs_err=15.527596
INFO | TOP_ERR | split=test epoch=87 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.114617 diff=-15.527596 abs_err=15.527596
INFO | TOP_ERR | split=test epoch=87 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.114617 diff=-15.527596 abs_err=15.527596
INFO | TOP_ERR | split=test epoch=87 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.114617 diff=-15.527596 abs_err=15.527596
INFO | TOP_ERR | split=test epoch=87 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.114617 diff=-15.527596 abs_err=15.527596
INFO | TOP_BEST | split=test epoch=87 rank=1/3 b=34 t=57 var_idx=2 tp=1.614000 y_true=-0.173762 y_pred=-0.173719 diff=0.000043 abs_err=0.000043
INFO | TOP_BEST | split=test epoch=87 rank=2/3 b=71 t=57 var_idx=1 tp=1.892000 y_true=-0.127970 y_pred=-0.128053 diff=-0.000083 abs_err=0.000083
INFO | TOP_BEST | split=test epoch=87 rank=3/3 b=4 t=100 var_idx=2 tp=2.402000 y_true=-0.173762 y_pred=-0.173634 diff=0.000128 abs_err=0.000128
INFO | TOP_OK | split=test epoch=87 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=88 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.130086 diff=-15.512127 abs_err=15.512127
INFO | TOP_ERR | split=test epoch=88 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.130086 diff=-15.512127 abs_err=15.512127
INFO | TOP_ERR | split=test epoch=88 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.130086 diff=-15.512127 abs_err=15.512127
INFO | TOP_ERR | split=test epoch=88 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.130086 diff=-15.512127 abs_err=15.512127
INFO | TOP_ERR | split=test epoch=88 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.130086 diff=-15.512127 abs_err=15.512127
INFO | TOP_ERR | split=test epoch=88 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.130086 diff=-15.512127 abs_err=15.512127
INFO | TOP_ERR | split=test epoch=88 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.130086 diff=-15.512127 abs_err=15.512127
INFO | TOP_ERR | split=test epoch=88 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.130086 diff=-15.512127 abs_err=15.512127
INFO | TOP_ERR | split=test epoch=88 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.130086 diff=-15.512127 abs_err=15.512127
INFO | TOP_ERR | split=test epoch=88 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.130086 diff=-15.512127 abs_err=15.512127
INFO | TOP_BEST | split=test epoch=88 rank=1/3 b=11 t=81 var_idx=3 tp=2.774000 y_true=0.223487 y_pred=0.223542 diff=0.000055 abs_err=0.000055
INFO | TOP_BEST | split=test epoch=88 rank=2/3 b=10 t=91 var_idx=3 tp=2.774000 y_true=0.223487 y_pred=0.223542 diff=0.000055 abs_err=0.000055
INFO | TOP_BEST | split=test epoch=88 rank=3/3 b=9 t=100 var_idx=3 tp=2.774000 y_true=0.223487 y_pred=0.223542 diff=0.000055 abs_err=0.000055
INFO | TOP_OK | split=test epoch=88 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=89 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.245332 diff=-15.396881 abs_err=15.396881
INFO | TOP_ERR | split=test epoch=89 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.245332 diff=-15.396881 abs_err=15.396881
INFO | TOP_ERR | split=test epoch=89 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.245332 diff=-15.396881 abs_err=15.396881
INFO | TOP_ERR | split=test epoch=89 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.245332 diff=-15.396881 abs_err=15.396881
INFO | TOP_ERR | split=test epoch=89 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.245332 diff=-15.396881 abs_err=15.396881
INFO | TOP_ERR | split=test epoch=89 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.245332 diff=-15.396881 abs_err=15.396881
INFO | TOP_ERR | split=test epoch=89 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.245332 diff=-15.396881 abs_err=15.396881
INFO | TOP_ERR | split=test epoch=89 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.245332 diff=-15.396881 abs_err=15.396881
INFO | TOP_ERR | split=test epoch=89 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.245332 diff=-15.396881 abs_err=15.396881
INFO | TOP_ERR | split=test epoch=89 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.245332 diff=-15.396881 abs_err=15.396881
INFO | TOP_BEST | split=test epoch=89 rank=1/3 b=35 t=73 var_idx=1 tp=1.774000 y_true=-0.127970 y_pred=-0.128048 diff=-0.000078 abs_err=0.000078
INFO | TOP_BEST | split=test epoch=89 rank=2/3 b=139 t=47 var_idx=3 tp=1.522000 y_true=0.700883 y_pred=0.701050 diff=0.000167 abs_err=0.000167
INFO | TOP_BEST | split=test epoch=89 rank=3/3 b=67 t=1 var_idx=4 tp=1.008000 y_true=-0.272274 y_pred=-0.272103 diff=0.000171 abs_err=0.000171
INFO | TOP_OK | split=test epoch=89 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=93 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226586 diff=-15.415627 abs_err=15.415627
INFO | TOP_ERR | split=test epoch=93 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226586 diff=-15.415627 abs_err=15.415627
INFO | TOP_ERR | split=test epoch=93 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226586 diff=-15.415627 abs_err=15.415627
INFO | TOP_ERR | split=test epoch=93 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226586 diff=-15.415627 abs_err=15.415627
INFO | TOP_ERR | split=test epoch=93 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226586 diff=-15.415627 abs_err=15.415627
INFO | TOP_ERR | split=test epoch=93 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226586 diff=-15.415627 abs_err=15.415627
INFO | TOP_ERR | split=test epoch=93 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226586 diff=-15.415627 abs_err=15.415627
INFO | TOP_ERR | split=test epoch=93 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226586 diff=-15.415627 abs_err=15.415627
INFO | TOP_ERR | split=test epoch=93 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226586 diff=-15.415627 abs_err=15.415627
INFO | TOP_ERR | split=test epoch=93 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226586 diff=-15.415627 abs_err=15.415627
INFO | TOP_BEST | split=test epoch=93 rank=1/3 b=71 t=49 var_idx=1 tp=1.718000 y_true=-0.127970 y_pred=-0.128077 diff=-0.000107 abs_err=0.000107
INFO | TOP_BEST | split=test epoch=93 rank=2/3 b=79 t=75 var_idx=2 tp=2.524000 y_true=-0.173762 y_pred=-0.173489 diff=0.000273 abs_err=0.000273
INFO | TOP_BEST | split=test epoch=93 rank=3/3 b=78 t=79 var_idx=2 tp=2.524000 y_true=-0.173762 y_pred=-0.173489 diff=0.000273 abs_err=0.000273
INFO | TOP_OK | split=test epoch=93 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=95 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222294 diff=-15.419919 abs_err=15.419919
INFO | TOP_ERR | split=test epoch=95 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222294 diff=-15.419919 abs_err=15.419919
INFO | TOP_ERR | split=test epoch=95 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222294 diff=-15.419919 abs_err=15.419919
INFO | TOP_ERR | split=test epoch=95 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222294 diff=-15.419919 abs_err=15.419919
INFO | TOP_ERR | split=test epoch=95 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222294 diff=-15.419919 abs_err=15.419919
INFO | TOP_ERR | split=test epoch=95 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222294 diff=-15.419919 abs_err=15.419919
INFO | TOP_ERR | split=test epoch=95 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222294 diff=-15.419919 abs_err=15.419919
INFO | TOP_ERR | split=test epoch=95 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222294 diff=-15.419919 abs_err=15.419919
INFO | TOP_ERR | split=test epoch=95 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222294 diff=-15.419919 abs_err=15.419919
INFO | TOP_ERR | split=test epoch=95 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.222294 diff=-15.419919 abs_err=15.419919
INFO | TOP_BEST | split=test epoch=95 rank=1/3 b=45 t=86 var_idx=2 tp=2.626000 y_true=-0.173762 y_pred=-0.173736 diff=0.000026 abs_err=0.000026
INFO | TOP_BEST | split=test epoch=95 rank=2/3 b=44 t=97 var_idx=2 tp=2.626000 y_true=-0.173762 y_pred=-0.173736 diff=0.000026 abs_err=0.000026
INFO | TOP_BEST | split=test epoch=95 rank=3/3 b=43 t=105 var_idx=2 tp=2.626000 y_true=-0.173762 y_pred=-0.173736 diff=0.000026 abs_err=0.000026
INFO | TOP_OK | split=test epoch=95 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=99 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226081 diff=-15.416131 abs_err=15.416131
INFO | TOP_ERR | split=test epoch=99 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226081 diff=-15.416131 abs_err=15.416131
INFO | TOP_ERR | split=test epoch=99 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226081 diff=-15.416131 abs_err=15.416131
INFO | TOP_ERR | split=test epoch=99 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226081 diff=-15.416131 abs_err=15.416131
INFO | TOP_ERR | split=test epoch=99 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226081 diff=-15.416131 abs_err=15.416131
INFO | TOP_ERR | split=test epoch=99 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226081 diff=-15.416131 abs_err=15.416131
INFO | TOP_ERR | split=test epoch=99 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226081 diff=-15.416131 abs_err=15.416131
INFO | TOP_ERR | split=test epoch=99 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226081 diff=-15.416131 abs_err=15.416131
INFO | TOP_ERR | split=test epoch=99 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226081 diff=-15.416131 abs_err=15.416131
INFO | TOP_ERR | split=test epoch=99 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.226081 diff=-15.416131 abs_err=15.416131
INFO | TOP_BEST | split=test epoch=99 rank=1/3 b=105 t=42 var_idx=2 tp=1.652000 y_true=-0.173762 y_pred=-0.173801 diff=-0.000039 abs_err=0.000039
INFO | TOP_BEST | split=test epoch=99 rank=2/3 b=105 t=38 var_idx=1 tp=1.604000 y_true=-0.127970 y_pred=-0.127915 diff=0.000055 abs_err=0.000055
INFO | TOP_BEST | split=test epoch=99 rank=3/3 b=78 t=81 var_idx=1 tp=2.550000 y_true=-0.127970 y_pred=-0.127908 diff=0.000062 abs_err=0.000062
INFO | TOP_OK | split=test epoch=99 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=101 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196980 diff=-15.445233 abs_err=15.445233
INFO | TOP_ERR | split=test epoch=101 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196980 diff=-15.445233 abs_err=15.445233
INFO | TOP_ERR | split=test epoch=101 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196980 diff=-15.445233 abs_err=15.445233
INFO | TOP_ERR | split=test epoch=101 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196980 diff=-15.445233 abs_err=15.445233
INFO | TOP_ERR | split=test epoch=101 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196980 diff=-15.445233 abs_err=15.445233
INFO | TOP_ERR | split=test epoch=101 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196980 diff=-15.445233 abs_err=15.445233
INFO | TOP_ERR | split=test epoch=101 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196980 diff=-15.445233 abs_err=15.445233
INFO | TOP_ERR | split=test epoch=101 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196980 diff=-15.445233 abs_err=15.445233
INFO | TOP_ERR | split=test epoch=101 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196980 diff=-15.445233 abs_err=15.445233
INFO | TOP_ERR | split=test epoch=101 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196980 diff=-15.445233 abs_err=15.445233
INFO | TOP_BEST | split=test epoch=101 rank=1/3 b=146 t=32 var_idx=2 tp=1.522000 y_true=-0.173762 y_pred=-0.173780 diff=-0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=101 rank=2/3 b=145 t=36 var_idx=2 tp=1.522000 y_true=-0.173762 y_pred=-0.173780 diff=-0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=101 rank=3/3 b=144 t=47 var_idx=2 tp=1.522000 y_true=-0.173762 y_pred=-0.173780 diff=-0.000018 abs_err=0.000018
INFO | TOP_OK | split=test epoch=101 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=105 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.231943 diff=-15.410270 abs_err=15.410270
INFO | TOP_ERR | split=test epoch=105 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.231943 diff=-15.410270 abs_err=15.410270
INFO | TOP_ERR | split=test epoch=105 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.231943 diff=-15.410270 abs_err=15.410270
INFO | TOP_ERR | split=test epoch=105 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.231943 diff=-15.410270 abs_err=15.410270
INFO | TOP_ERR | split=test epoch=105 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.231943 diff=-15.410270 abs_err=15.410270
INFO | TOP_ERR | split=test epoch=105 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.231943 diff=-15.410270 abs_err=15.410270
INFO | TOP_ERR | split=test epoch=105 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.231943 diff=-15.410270 abs_err=15.410270
INFO | TOP_ERR | split=test epoch=105 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.231943 diff=-15.410270 abs_err=15.410270
INFO | TOP_ERR | split=test epoch=105 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.231943 diff=-15.410270 abs_err=15.410270
INFO | TOP_ERR | split=test epoch=105 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.231943 diff=-15.410270 abs_err=15.410270
INFO | TOP_BEST | split=test epoch=105 rank=1/3 b=63 t=21 var_idx=3 tp=1.256000 y_true=0.080268 y_pred=0.080320 diff=0.000051 abs_err=0.000051
INFO | TOP_BEST | split=test epoch=105 rank=2/3 b=175 t=56 var_idx=3 tp=1.552000 y_true=0.844102 y_pred=0.844359 diff=0.000257 abs_err=0.000257
INFO | TOP_BEST | split=test epoch=105 rank=3/3 b=138 t=15 var_idx=2 tp=1.168000 y_true=0.084129 y_pred=0.083866 diff=-0.000263 abs_err=0.000263
INFO | TOP_OK | split=test epoch=105 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=107 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.258169 diff=-15.384044 abs_err=15.384044
INFO | TOP_ERR | split=test epoch=107 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.258169 diff=-15.384044 abs_err=15.384044
INFO | TOP_ERR | split=test epoch=107 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.258169 diff=-15.384044 abs_err=15.384044
INFO | TOP_ERR | split=test epoch=107 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.258169 diff=-15.384044 abs_err=15.384044
INFO | TOP_ERR | split=test epoch=107 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.258169 diff=-15.384044 abs_err=15.384044
INFO | TOP_ERR | split=test epoch=107 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.258169 diff=-15.384044 abs_err=15.384044
